video_path,label,subject
Celeb-synthesis/id23_id33_0003.mp4,fake,id23
Celeb-synthesis/id30_id17_0009.mp4,fake,id30
Celeb-synthesis/id55_id51_0000.mp4,fake,id55
Celeb-synthesis/id4_id3_0002.mp4,fake,id4
Celeb-real/id52_0002.mp4,real,id52
Celeb-synthesis/id31_id38_0004.mp4,fake,id31
Celeb-synthesis/id31_id20_0003.mp4,fake,id31
Celeb-synthesis/id10_id11_0007.mp4,fake,id10
YouTube-real/00117.mp4,real,hash_285af7912c
Celeb-synthesis/id20_id0_0001.mp4,fake,id20
YouTube-real/00256.mp4,real,hash_1c65a3464c
Celeb-synthesis/id3_id0_0004.mp4,fake,id3
Celeb-synthesis/id1_id31_0001.mp4,fake,id1
Celeb-synthesis/id28_id29_0007.mp4,fake,id28
Celeb-synthesis/id28_id19_0000.mp4,fake,id28
Celeb-synthesis/id32_id20_0005.mp4,fake,id32
Celeb-synthesis/id9_id0_0007.mp4,fake,id9
Celeb-synthesis/id35_id16_0000.mp4,fake,id35
Celeb-synthesis/id53_id50_0007.mp4,fake,id53
Celeb-synthesis/id1_id6_0002.mp4,fake,id1
Celeb-synthesis/id53_id57_0008.mp4,fake,id53
Celeb-synthesis/id39_id48_0008.mp4,fake,id39
Celeb-real/id35_0004.mp4,real,id35
Celeb-synthesis/id37_id21_0007.mp4,fake,id37
Celeb-synthesis/id29_id20_0005.mp4,fake,id29
Celeb-synthesis/id42_id40_0000.mp4,fake,id42
Celeb-synthesis/id28_id21_0006.mp4,fake,id28
Celeb-synthesis/id59_id5_0006.mp4,fake,id59
Celeb-synthesis/id4_id30_0002.mp4,fake,id4
Celeb-synthesis/id3_id20_0003.mp4,fake,id3
Celeb-synthesis/id1_id26_0008.mp4,fake,id1
Celeb-synthesis/id3_id16_0005.mp4,fake,id3
Celeb-synthesis/id23_id35_0006.mp4,fake,id23
Celeb-synthesis/id35_id34_0004.mp4,fake,id35
Celeb-synthesis/id57_id52_0008.mp4,fake,id57
Celeb-synthesis/id4_id28_0001.mp4,fake,id4
Celeb-synthesis/id24_id20_0007.mp4,fake,id24
Celeb-synthesis/id38_id21_0001.mp4,fake,id38
Celeb-synthesis/id32_id23_0007.mp4,fake,id32
Celeb-synthesis/id0_id26_0007.mp4,fake,id0
Celeb-synthesis/id40_id47_0008.mp4,fake,id40
Celeb-synthesis/id33_id30_0001.mp4,fake,id33
Celeb-synthesis/id48_id40_0006.mp4,fake,id48
Celeb-synthesis/id31_id16_0007.mp4,fake,id31
Celeb-synthesis/id29_id37_0004.mp4,fake,id29
Celeb-synthesis/id48_id44_0007.mp4,fake,id48
Celeb-synthesis/id30_id1_0007.mp4,fake,id30
Celeb-real/id33_0008.mp4,real,id33
Celeb-synthesis/id2_id1_0008.mp4,fake,id2
Celeb-real/id47_0000.mp4,real,id47
Celeb-synthesis/id30_id38_0000.mp4,fake,id30
Celeb-synthesis/id37_id31_0002.mp4,fake,id37
Celeb-synthesis/id30_id3_0002.mp4,fake,id30
Celeb-synthesis/id28_id19_0002.mp4,fake,id28
Celeb-synthesis/id46_id44_0001.mp4,fake,id46
Celeb-synthesis/id9_id30_0000.mp4,fake,id9
Celeb-synthesis/id52_id50_0005.mp4,fake,id52
YouTube-real/00148.mp4,real,hash_1d7cb39fbb
YouTube-real/00299.mp4,real,hash_aa303f3121
Celeb-synthesis/id31_id6_0006.mp4,fake,id31
Celeb-synthesis/id35_id33_0007.mp4,fake,id35
Celeb-synthesis/id58_id55_0004.mp4,fake,id58
YouTube-real/00178.mp4,real,hash_bb4c844bad
Celeb-synthesis/id35_id2_0001.mp4,fake,id35
Celeb-synthesis/id41_id45_0002.mp4,fake,id41
Celeb-real/id28_0001.mp4,real,id28
Celeb-synthesis/id30_id21_0002.mp4,fake,id30
Celeb-synthesis/id9_id26_0004.mp4,fake,id9
Celeb-synthesis/id28_id32_0008.mp4,fake,id28
Celeb-synthesis/id47_id48_0003.mp4,fake,id47
YouTube-real/00255.mp4,real,hash_06ab4fe008
Celeb-synthesis/id1_id9_0005.mp4,fake,id1
Celeb-real/id29_0005.mp4,real,id29
Celeb-synthesis/id3_id31_0000.mp4,fake,id3
Celeb-synthesis/id6_id9_0001.mp4,fake,id6
Celeb-synthesis/id16_id31_0011.mp4,fake,id16
Celeb-synthesis/id40_id42_0008.mp4,fake,id40
Celeb-synthesis/id23_id1_0001.mp4,fake,id23
YouTube-real/00195.mp4,real,hash_cb4faa8b68
Celeb-synthesis/id35_id33_0004.mp4,fake,id35
Celeb-synthesis/id22_id19_0006.mp4,fake,id22
Celeb-synthesis/id45_id43_0002.mp4,fake,id45
Celeb-synthesis/id35_id6_0009.mp4,fake,id35
Celeb-synthesis/id4_id2_0007.mp4,fake,id4
Celeb-synthesis/id5_id60_0007.mp4,fake,id5
YouTube-real/00038.mp4,real,hash_635713ac34
Celeb-synthesis/id21_id25_0006.mp4,fake,id21
Celeb-synthesis/id20_id1_0001.mp4,fake,id20
Celeb-synthesis/id29_id37_0009.mp4,fake,id29
Celeb-synthesis/id16_id6_0010.mp4,fake,id16
Celeb-synthesis/id2_id17_0005.mp4,fake,id2
Celeb-synthesis/id59_id60_0001.mp4,fake,id59
Celeb-synthesis/id31_id38_0009.mp4,fake,id31
Celeb-synthesis/id44_id46_0003.mp4,fake,id44
Celeb-synthesis/id3_id26_0006.mp4,fake,id3
Celeb-real/id39_0008.mp4,real,id39
Celeb-synthesis/id2_id35_0001.mp4,fake,id2
Celeb-synthesis/id28_id20_0006.mp4,fake,id28
Celeb-synthesis/id30_id4_0003.mp4,fake,id30
Celeb-synthesis/id3_id16_0008.mp4,fake,id3
Celeb-synthesis/id38_id34_0009.mp4,fake,id38
Celeb-synthesis/id7_id12_0007.mp4,fake,id7
Celeb-synthesis/id52_id55_0007.mp4,fake,id52
Celeb-synthesis/id19_id28_0005.mp4,fake,id19
Celeb-synthesis/id20_id32_0007.mp4,fake,id20
Celeb-synthesis/id35_id29_0006.mp4,fake,id35
Celeb-synthesis/id2_id31_0002.mp4,fake,id2
Celeb-synthesis/id34_id29_0006.mp4,fake,id34
Celeb-synthesis/id59_id61_0002.mp4,fake,id59
Celeb-synthesis/id16_id23_0012.mp4,fake,id16
Celeb-real/id5_0002.mp4,real,id5
Celeb-synthesis/id40_id43_0001.mp4,fake,id40
Celeb-synthesis/id23_id16_0005.mp4,fake,id23
Celeb-synthesis/id2_id28_0001.mp4,fake,id2
Celeb-synthesis/id16_id21_0011.mp4,fake,id16
Celeb-synthesis/id31_id38_0007.mp4,fake,id31
Celeb-synthesis/id58_id56_0004.mp4,fake,id58
Celeb-synthesis/id51_id57_0002.mp4,fake,id51
Celeb-synthesis/id17_id30_0004.mp4,fake,id17
YouTube-real/00232.mp4,real,hash_bf350f30ce
Celeb-synthesis/id25_id28_0002.mp4,fake,id25
Celeb-synthesis/id52_id54_0007.mp4,fake,id52
Celeb-synthesis/id52_id56_0003.mp4,fake,id52
Celeb-synthesis/id53_id58_0005.mp4,fake,id53
Celeb-synthesis/id30_id6_0007.mp4,fake,id30
Celeb-synthesis/id31_id3_0003.mp4,fake,id31
Celeb-synthesis/id49_id54_0009.mp4,fake,id49
Celeb-synthesis/id37_id32_0003.mp4,fake,id37
Celeb-synthesis/id17_id31_0004.mp4,fake,id17
Celeb-synthesis/id20_id16_0001.mp4,fake,id20
Celeb-synthesis/id26_id1_0002.mp4,fake,id26
Celeb-synthesis/id43_id44_0006.mp4,fake,id43
Celeb-synthesis/id26_id6_0003.mp4,fake,id26
Celeb-synthesis/id17_id1_0003.mp4,fake,id17
Celeb-synthesis/id4_id35_0008.mp4,fake,id4
Celeb-synthesis/id49_id54_0006.mp4,fake,id49
YouTube-real/00074.mp4,real,hash_efccbfa1ff
Celeb-synthesis/id20_id9_0005.mp4,fake,id20
Celeb-synthesis/id37_id2_0005.mp4,fake,id37
Celeb-synthesis/id49_id51_0000.mp4,fake,id49
Celeb-synthesis/id57_id50_0000.mp4,fake,id57
Celeb-synthesis/id31_id17_0000.mp4,fake,id31
Celeb-synthesis/id29_id23_0002.mp4,fake,id29
Celeb-synthesis/id50_id49_0009.mp4,fake,id50
Celeb-synthesis/id54_id57_0008.mp4,fake,id54
Celeb-synthesis/id32_id28_0000.mp4,fake,id32
Celeb-synthesis/id47_id42_0001.mp4,fake,id47
Celeb-synthesis/id30_id38_0008.mp4,fake,id30
Celeb-synthesis/id34_id38_0006.mp4,fake,id34
Celeb-synthesis/id4_id35_0000.mp4,fake,id4
Celeb-synthesis/id0_id6_0001.mp4,fake,id0
Celeb-synthesis/id20_id22_0001.mp4,fake,id20
Celeb-synthesis/id17_id30_0005.mp4,fake,id17
Celeb-synthesis/id41_id47_0005.mp4,fake,id41
Celeb-synthesis/id2_id20_0004.mp4,fake,id2
Celeb-synthesis/id38_id26_0004.mp4,fake,id38
Celeb-synthesis/id16_id6_0006.mp4,fake,id16
Celeb-synthesis/id9_id30_0004.mp4,fake,id9
Celeb-synthesis/id28_id30_0001.mp4,fake,id28
Celeb-synthesis/id6_id1_0005.mp4,fake,id6
Celeb-synthesis/id31_id37_0002.mp4,fake,id31
Celeb-real/id51_0004.mp4,real,id51
Celeb-synthesis/id20_id2_0008.mp4,fake,id20
Celeb-synthesis/id26_id3_0006.mp4,fake,id26
Celeb-synthesis/id40_id39_0003.mp4,fake,id40
Celeb-real/id8_0005.mp4,real,id8
Celeb-synthesis/id20_id28_0006.mp4,fake,id20
Celeb-synthesis/id20_id34_0003.mp4,fake,id20
Celeb-synthesis/id16_id3_0007.mp4,fake,id16
Celeb-synthesis/id60_id59_0004.mp4,fake,id60
Celeb-synthesis/id28_id32_0006.mp4,fake,id28
Celeb-synthesis/id32_id33_0003.mp4,fake,id32
Celeb-synthesis/id28_id37_0000.mp4,fake,id28
Celeb-synthesis/id2_id28_0007.mp4,fake,id2
YouTube-real/00204.mp4,real,hash_355504f79a
Celeb-synthesis/id20_id25_0002.mp4,fake,id20
Celeb-real/id55_0001.mp4,real,id55
Celeb-synthesis/id41_id46_0006.mp4,fake,id41
Celeb-synthesis/id40_id39_0000.mp4,fake,id40
Celeb-synthesis/id40_id45_0004.mp4,fake,id40
Celeb-synthesis/id43_id40_0000.mp4,fake,id43
Celeb-synthesis/id26_id29_0001.mp4,fake,id26
Celeb-real/id60_0000.mp4,real,id60
Celeb-synthesis/id34_id20_0002.mp4,fake,id34
Celeb-synthesis/id19_id27_0009.mp4,fake,id19
Celeb-synthesis/id19_id20_0006.mp4,fake,id19
Celeb-synthesis/id45_id40_0003.mp4,fake,id45
Celeb-synthesis/id3_id28_0001.mp4,fake,id3
Celeb-synthesis/id17_id28_0009.mp4,fake,id17
Celeb-synthesis/id2_id9_0005.mp4,fake,id2
Celeb-synthesis/id47_id46_0009.mp4,fake,id47
Celeb-synthesis/id31_id1_0009.mp4,fake,id31
Celeb-synthesis/id9_id21_0006.mp4,fake,id9
Celeb-synthesis/id23_id17_0002.mp4,fake,id23
YouTube-real/00055.mp4,real,hash_b6fbc9489f
Celeb-synthesis/id26_id4_0003.mp4,fake,id26
Celeb-synthesis/id58_id53_0005.mp4,fake,id58
Celeb-synthesis/id0_id2_0008.mp4,fake,id0
Celeb-synthesis/id57_id51_0003.mp4,fake,id57
Celeb-real/id36_0002.mp4,real,id36
Celeb-synthesis/id54_id52_0000.mp4,fake,id54
Celeb-synthesis/id30_id23_0008.mp4,fake,id30
Celeb-synthesis/id53_id54_0003.mp4,fake,id53
Celeb-synthesis/id30_id31_0004.mp4,fake,id30
Celeb-synthesis/id56_id55_0006.mp4,fake,id56
Celeb-synthesis/id20_id26_0002.mp4,fake,id20
Celeb-synthesis/id9_id23_0000.mp4,fake,id9
Celeb-synthesis/id35_id32_0005.mp4,fake,id35
Celeb-synthesis/id6_id20_0007.mp4,fake,id6
Celeb-synthesis/id0_id28_0003.mp4,fake,id0
Celeb-synthesis/id0_id4_0003.mp4,fake,id0
Celeb-synthesis/id28_id26_0005.mp4,fake,id28
YouTube-real/00272.mp4,real,hash_ecbc479dfb
Celeb-synthesis/id21_id31_0004.mp4,fake,id21
Celeb-synthesis/id25_id23_0008.mp4,fake,id25
Celeb-synthesis/id6_id17_0003.mp4,fake,id6
Celeb-synthesis/id52_id50_0003.mp4,fake,id52
Celeb-synthesis/id49_id58_0006.mp4,fake,id49
Celeb-synthesis/id26_id22_0001.mp4,fake,id26
Celeb-synthesis/id16_id2_0009.mp4,fake,id16
YouTube-real/00075.mp4,real,hash_83bdd1bf97
Celeb-synthesis/id53_id58_0004.mp4,fake,id53
Celeb-synthesis/id1_id26_0002.mp4,fake,id1
Celeb-synthesis/id49_id53_0004.mp4,fake,id49
Celeb-real/id41_0004.mp4,real,id41
Celeb-synthesis/id55_id56_0007.mp4,fake,id55
Celeb-real/id49_0003.mp4,real,id49
YouTube-real/00127.mp4,real,hash_477d8b0de9
Celeb-synthesis/id19_id22_0002.mp4,fake,id19
Celeb-synthesis/id48_id45_0007.mp4,fake,id48
Celeb-synthesis/id17_id23_0005.mp4,fake,id17
Celeb-synthesis/id16_id1_0004.mp4,fake,id16
Celeb-real/id40_0003.mp4,real,id40
Celeb-synthesis/id44_id47_0004.mp4,fake,id44
Celeb-synthesis/id28_id38_0006.mp4,fake,id28
Celeb-real/id23_0003.mp4,real,id23
Celeb-synthesis/id20_id24_0009.mp4,fake,id20
Celeb-synthesis/id31_id23_0005.mp4,fake,id31
Celeb-synthesis/id21_id37_0006.mp4,fake,id21
Celeb-synthesis/id31_id16_0002.mp4,fake,id31
Celeb-synthesis/id34_id30_0002.mp4,fake,id34
Celeb-synthesis/id32_id29_0005.mp4,fake,id32
YouTube-real/00099.mp4,real,hash_e5b31b2e12
Celeb-synthesis/id21_id30_0005.mp4,fake,id21
Celeb-synthesis/id42_id46_0001.mp4,fake,id42
Celeb-synthesis/id42_id41_0000.mp4,fake,id42
Celeb-synthesis/id20_id0_0005.mp4,fake,id20
Celeb-synthesis/id4_id31_0003.mp4,fake,id4
Celeb-synthesis/id4_id20_0000.mp4,fake,id4
Celeb-real/id0_0009.mp4,real,id0
Celeb-synthesis/id1_id20_0009.mp4,fake,id1
Celeb-synthesis/id28_id23_0003.mp4,fake,id28
Celeb-synthesis/id26_id9_0001.mp4,fake,id26
Celeb-synthesis/id54_id58_0006.mp4,fake,id54
Celeb-real/id22_0005.mp4,real,id22
Celeb-synthesis/id40_id39_0006.mp4,fake,id40
Celeb-synthesis/id56_id52_0009.mp4,fake,id56
Celeb-synthesis/id28_id38_0009.mp4,fake,id28
Celeb-real/id20_0004.mp4,real,id20
Celeb-synthesis/id25_id27_0003.mp4,fake,id25
Celeb-synthesis/id30_id17_0005.mp4,fake,id30
Celeb-synthesis/id26_id22_0005.mp4,fake,id26
Celeb-synthesis/id38_id33_0007.mp4,fake,id38
Celeb-synthesis/id20_id22_0006.mp4,fake,id20
Celeb-synthesis/id56_id53_0001.mp4,fake,id56
Celeb-synthesis/id1_id23_0002.mp4,fake,id1
Celeb-synthesis/id55_id53_0007.mp4,fake,id55
Celeb-synthesis/id39_id45_0007.mp4,fake,id39
Celeb-synthesis/id30_id32_0002.mp4,fake,id30
Celeb-synthesis/id0_id26_0002.mp4,fake,id0
Celeb-synthesis/id57_id51_0006.mp4,fake,id57
Celeb-synthesis/id33_id38_0006.mp4,fake,id33
Celeb-synthesis/id28_id33_0000.mp4,fake,id28
Celeb-synthesis/id29_id32_0000.mp4,fake,id29
Celeb-synthesis/id20_id23_0006.mp4,fake,id20
Celeb-synthesis/id38_id35_0003.mp4,fake,id38
Celeb-synthesis/id12_id10_0001.mp4,fake,id12
Celeb-synthesis/id16_id28_0013.mp4,fake,id16
Celeb-real/id56_0007.mp4,real,id56
Celeb-synthesis/id42_id39_0000.mp4,fake,id42
Celeb-synthesis/id35_id6_0003.mp4,fake,id35
Celeb-synthesis/id9_id17_0009.mp4,fake,id9
Celeb-synthesis/id17_id2_0002.mp4,fake,id17
Celeb-synthesis/id35_id4_0002.mp4,fake,id35
Celeb-synthesis/id58_id54_0001.mp4,fake,id58
Celeb-synthesis/id49_id54_0005.mp4,fake,id49
Celeb-synthesis/id55_id57_0004.mp4,fake,id55
Celeb-synthesis/id3_id16_0001.mp4,fake,id3
Celeb-synthesis/id26_id9_0006.mp4,fake,id26
Celeb-synthesis/id58_id57_0005.mp4,fake,id58
Celeb-synthesis/id33_id32_0004.mp4,fake,id33
Celeb-synthesis/id28_id21_0003.mp4,fake,id28
Celeb-synthesis/id3_id26_0002.mp4,fake,id3
Celeb-synthesis/id20_id0_0000.mp4,fake,id20
Celeb-synthesis/id59_id5_0001.mp4,fake,id59
YouTube-real/00252.mp4,real,hash_5da5c68b67
Celeb-synthesis/id27_id23_0009.mp4,fake,id27
Celeb-synthesis/id16_id31_0008.mp4,fake,id16
Celeb-synthesis/id47_id43_0008.mp4,fake,id47
Celeb-synthesis/id37_id3_0000.mp4,fake,id37
Celeb-synthesis/id1_id2_0005.mp4,fake,id1
Celeb-synthesis/id2_id30_0008.mp4,fake,id2
Celeb-real/id9_0005.mp4,real,id9
Celeb-synthesis/id31_id4_0006.mp4,fake,id31
Celeb-synthesis/id35_id2_0006.mp4,fake,id35
Celeb-real/id46_0003.mp4,real,id46
Celeb-synthesis/id35_id34_0005.mp4,fake,id35
Celeb-synthesis/id28_id24_0008.mp4,fake,id28
Celeb-real/id8_0003.mp4,real,id8
Celeb-synthesis/id2_id3_0000.mp4,fake,id2
Celeb-synthesis/id4_id26_0008.mp4,fake,id4
Celeb-synthesis/id3_id35_0003.mp4,fake,id3
Celeb-synthesis/id20_id23_0000.mp4,fake,id20
YouTube-real/00228.mp4,real,hash_ee668f26d5
Celeb-synthesis/id17_id6_0000.mp4,fake,id17
Celeb-real/id36_0007.mp4,real,id36
Celeb-synthesis/id1_id35_0000.mp4,fake,id1
Celeb-synthesis/id4_id9_0006.mp4,fake,id4
YouTube-real/00192.mp4,real,hash_6c34eab0d6
Celeb-synthesis/id41_id44_0006.mp4,fake,id41
Celeb-synthesis/id57_id50_0006.mp4,fake,id57
Celeb-synthesis/id2_id30_0005.mp4,fake,id2
Celeb-synthesis/id23_id6_0003.mp4,fake,id23
Celeb-synthesis/id31_id26_0003.mp4,fake,id31
Celeb-synthesis/id28_id33_0002.mp4,fake,id28
Celeb-synthesis/id6_id9_0004.mp4,fake,id6
Celeb-synthesis/id58_id54_0004.mp4,fake,id58
Celeb-synthesis/id28_id31_0009.mp4,fake,id28
Celeb-synthesis/id46_id44_0007.mp4,fake,id46
Celeb-synthesis/id3_id6_0004.mp4,fake,id3
Celeb-synthesis/id0_id20_0000.mp4,fake,id0
Celeb-synthesis/id32_id35_0007.mp4,fake,id32
Celeb-synthesis/id26_id38_0003.mp4,fake,id26
Celeb-synthesis/id2_id23_0003.mp4,fake,id2
Celeb-synthesis/id9_id37_0009.mp4,fake,id9
Celeb-synthesis/id34_id32_0004.mp4,fake,id34
Celeb-synthesis/id28_id17_0009.mp4,fake,id28
Celeb-synthesis/id16_id6_0007.mp4,fake,id16
Celeb-synthesis/id16_id23_0000.mp4,fake,id16
Celeb-synthesis/id3_id28_0005.mp4,fake,id3
Celeb-synthesis/id38_id31_0000.mp4,fake,id38
Celeb-synthesis/id46_id43_0005.mp4,fake,id46
Celeb-synthesis/id37_id9_0002.mp4,fake,id37
Celeb-synthesis/id43_id47_0003.mp4,fake,id43
Celeb-synthesis/id16_id23_0005.mp4,fake,id16
Celeb-synthesis/id37_id26_0008.mp4,fake,id37
Celeb-real/id31_0008.mp4,real,id31
